cACCx,cACCy,cACCz,cECG,cEMG,cEDA,cTemp,cResp,wACCx,wACCy,wACCz,wBVP,wEDA,wTEMP,label
0.9046800007138933,-0.013641142504555838,-0.15308799811771936,0.0181402587890625,0.0017274693080357143,19.739469255719865,35.033653259277344,1.82427978515625,55.125,-29.125,-5.75,0.8450000000000003,7.011735,32.63,2
0.9107497113091605,-0.012373712403433663,-0.14644000019345965,0.054011143275669644,0.0014106968470982142,19.71215602329799,35.030757904052734,0.9478759765625,55.5,-29.25,-5.125,31.574375000000003,7.019411,32.63,2
0.9031360006332397,-0.02426628623689924,-0.1673394274711609,0.022971104213169644,0.0011862618582589286,19.702178955078125,35.03547286987305,0.37907191685267855,55.25,-29.75,-4.5,10.7775,7.033483,32.63,2
0.9065417187554495,-0.03656343187604632,-0.18749028818947927,-0.04930637904575893,0.0025655691964285715,19.67071533203125,35.03445816040039,-0.72320556640625,55.125,-30.0,-4.875,6.291250000000001,7.029645,32.61,2
0.8960765716007778,-0.04471999951771327,-0.19987542799540928,0.10409310477120536,0.0016421944754464286,19.689566476004465,35.03559875488281,-3.269862583705357,54.875,-29.75,-5.25,11.228124999999999,7.019411,32.61,2
0.8936171463557652,-0.030629716600690568,-0.19622285672596523,0.011289236886160714,0.0021002197265625,19.746329171316965,35.03009033203125,-6.4783935546875,55.25,-30.0,-5.0,-21.130000000000003,7.044996,32.61,2
0.9026502854483468,-0.03359771490097046,-0.1839862857546125,-0.031281476702008926,0.001855381556919643,19.723861694335938,35.034568786621094,-7.775660923549107,54.75,-30.625,-4.75,-4.678125,7.039879,32.61,2
0.9058251428604126,-0.029509716715131487,-0.1633611399786813,-0.06014308384486607,0.002105712890625,19.72357177734375,35.031742095947266,-6.292506626674107,54.875,-29.375,-5.125,-21.825625000000002,7.039879,32.63,2
0.9031565741130284,-0.023884571620396207,-0.15109714542116437,-0.022173025948660715,0.0013144356863839285,19.726019723074778,35.034297943115234,-1.9602922712053572,55.75,-29.75,-3.75,-0.6249999999999996,7.07314,32.63,2
0.9091405718667167,-0.0187314282144819,-0.15812571253095353,-0.048204868861607145,0.0019662911551339285,19.704295567103795,35.0301399230957,3.1973353794642856,56.125,-27.625,-5.25,17.141875000000002,7.069302,32.63,2
0.9067668553761074,-0.025934857640947613,-0.16268571547099522,-0.009452165876116072,0.0014462716238839285,19.717522757393972,35.0285758972168,5.60943603515625,55.875,-28.75,-3.5,11.713125,7.103841,32.63,2
0.905374858719962,-0.028425142424447197,-0.16366285971232822,0.09486720493861607,0.0016952950613839286,19.709073747907365,35.01546859741211,4.915544782366071,55.75,-28.125,-3.75,-11.6825,7.138381,32.63,2
0.9048045682907104,-0.02606285946709769,-0.1781931447982788,-0.05545061383928571,0.0018182373046875,19.720247541155135,35.024784088134766,3.2726353236607144,55.625,-29.25,-4.0,10.26625,7.126868,32.63,2
0.898516572543553,-0.02524914469037737,-0.19215885843549457,0.009649658203125,0.0019906180245535714,19.704788208007812,35.023048400878906,1.1557268415178572,55.375,-29.125,-3.25,12.959375000000001,7.070581,32.63,2
0.9018171412604196,-0.021036572456359863,-0.18478971379143852,-0.01593776157924107,0.0020382254464285715,19.69820077078683,35.02464294433594,-2.1834280831473216,55.75,-28.75,-3.75,-23.896875,7.014294,32.63,2
0.8984457159042358,-0.021712001391819544,-0.1937234275681632,0.031703404017857144,0.0018391636439732144,19.697354997907365,35.02423095703125,-4.74298095703125,55.75,-28.25,-4.0,-43.146249999999995,6.945214,32.63,2
0.8973234319686889,-0.017536000183650424,-0.19876114402498518,0.0131048583984375,0.0020533970424107145,19.687247140066965,35.02540588378906,-5.02655029296875,55.75,-28.75,-4.25,-22.491875,7.013015,32.63,2
0.8999051448277064,-0.01763885498046875,-0.20285256964819773,-0.005818568638392857,0.0020248849051339285,19.708404541015625,35.01985549926758,-3.8421805245535716,55.75,-28.5,-4.0,-2.27125,7.041158,32.63,2
0.8984342895235334,-0.013854855809892926,-0.20108228308813914,-0.0029833112444196427,0.0025216238839285716,19.701631818498885,35.02220916748047,-2.540797642299107,55.75,-28.875,-4.0,14.618125,7.080815,32.63,2
0.893701719556536,-0.007273141316005162,-0.213406857081822,-0.0016623360770089285,0.0011151123046875,19.713178362165177,35.02135467529297,-1.7000732421875,55.875,-28.875,-3.75,34.151875,7.126868,32.63,2
0.8999657106399536,-0.022953142779214043,-0.21778971433639527,0.0460675048828125,0.0017769077845982142,19.71521214076451,35.01341247558594,-1.7769775390625,55.625,-29.0,-4.625,37.439375,7.137102,32.63,2
0.8963108594076974,-0.02698514427457537,-0.1893279995237078,0.05250941685267857,0.0011737060546875,19.733082362583705,35.008270263671875,-1.4517735072544642,55.75,-28.875,-5.0,-12.275000000000002,7.111517,32.63,2
0.8962674263545445,-0.02497371332986014,-0.17544228485652377,0.03872105189732143,0.0019686453683035714,19.753221784319198,35.00836944580078,2.399501255580357,55.25,-29.125,-4.875,-18.251875,7.096166,32.63,2
0.9121794278281076,-0.021668573788234165,-0.12885714190346853,0.11493661063058036,0.0014876011439732143,19.689348493303573,35.00444030761719,8.287449428013392,55.625,-29.125,-4.75,-16.526249999999997,7.07314,32.61,2
0.9108205713544573,-0.019091430050986152,-0.14850857189723424,-0.16187020438058036,0.0026102992466517858,19.672603062220983,35.01152801513672,11.796517508370536,55.125,-29.5,-3.5,-14.080625,7.091049,32.61,2
0.9099268559047154,-0.031034286703382218,-0.14356914349964686,-0.009253104073660715,0.001673583984375,19.63883536202567,35.00373458862305,12.050990513392858,55.5,-29.375,-4.25,17.4375,7.14094,32.61,2
0.9058011436462402,-0.035536001750401086,-0.1563668578011649,-0.07445905412946428,0.002699497767857143,19.625259399414062,35.004615783691406,9.744410923549108,55.5,-29.75,-5.25,-1.908125,7.111517,32.61,2
0.9030822849273682,-0.03722857168742589,-0.19497256994247436,-0.0022574288504464287,0.0016759381975446428,19.63584463936942,35.00124740600586,6.25653076171875,55.125,-29.375,-6.0,14.176874999999999,7.093607,32.63,2
0.8969451475143433,-0.02167771339416504,-0.22662171500069755,0.025455845424107143,0.0019767543247767856,19.643835885184153,35.001556396484375,0.34347098214285715,55.5,-29.375,-6.125,-5.600625,7.074419,32.63,2
0.8831714269093105,-0.01429142815726144,-0.20451314381190708,0.03177743094308036,0.001741856166294643,19.717315673828125,35.004112243652344,-8.138985770089286,55.0,-29.75,-6.0,-20.440624999999997,7.005339,32.63,2
0.9038502863475255,-0.017038858618055073,-0.19594742672783988,-0.007131434849330357,0.0017005266462053572,19.724315098353795,35.004398345947266,-12.598554338727679,55.75,-29.0,-5.75,13.488125,6.958007,32.63,2
0.9012468535559518,-0.02389371429170881,-0.17817599875586373,-0.024490879603794643,0.0025027901785714284,19.729243687220983,35.00403594970703,-10.743329729352679,54.75,-29.75,-5.125,18.295,6.906837,32.63,2
0.9015039995738439,-0.025064002105167935,-0.18632228544780186,-0.024703543526785714,0.0015208217075892857,19.76350838797433,35.0002326965332,-5.693289620535714,55.625,-28.625,-4.5,12.405000000000001,7.011735,32.63,2
0.8992274270738874,-0.023197712898254393,-0.1958068585395813,-0.033095267159598214,0.001526576450892857,19.779610770089285,34.99758529663086,-1.1617606026785714,55.875,-28.75,-4.25,10.686250000000001,7.083374,32.63,2
0.9010537154333932,-0.020464000361306328,-0.19023428746632168,0.06388837541852678,0.0013204520089285714,19.785550798688615,35.00310134887695,0.7876412527901786,56.125,-28.0,-6.0,-1.9349999999999996,7.074419,32.63,2
0.8984331417083741,-0.015201144218444824,-0.18900914362498691,-0.06355460030691965,0.0018116978236607142,19.826590401785715,35.00270080566406,1.0835048130580358,55.25,-29.25,-5.25,13.636875,7.062905,32.63,2
0.9013554225649153,-0.015131428922925677,-0.20107771362577165,-0.013297119140625,0.0017585972377232144,19.838862827845983,34.99421310424805,1.0713065011160714,55.5,-29.0,-6.125,-6.21875,7.087211,32.63,2
0.8989439943858556,-0.016259426730019705,-0.21131314277648927,0.05615609305245536,0.0014263916015625,19.851056780133927,35.00050354003906,0.4923182896205357,55.5,-28.5,-5.625,-77.90125,7.07314,32.63,2
0.8916628558295113,-0.013029718058449881,-0.2155234295981271,0.08899344308035714,0.0016395786830357142,19.908599853515625,34.99588394165039,-0.20601981026785715,55.75,-28.75,-4.75,24.152499999999996,7.100004,32.63,2
0.894922286442348,-0.007453714779445103,-0.19024914571217127,0.1298500279017857,0.0013965715680803572,19.90614754813058,34.99592208862305,0.9527500697544643,55.375,-29.0,-5.375,48.901250000000005,7.119193,32.63,2
0.9055634301049369,-0.010778285435267857,-0.16267999751227244,-0.11361563546316965,0.0020996965680803573,19.876233782087052,34.996307373046875,4.241219656808036,55.25,-29.125,-4.625,-33.19,7.134543,32.63,2
0.9054697111674718,-0.011347427027566092,-0.16495199986866543,-0.022723127092633928,0.002097603934151786,19.837371826171875,34.990909576416016,6.884329659598214,55.125,-29.125,-4.375,-54.328125,7.119193,32.63,2
0.9062800005504064,-0.014245715481894357,-0.15951428481510707,-0.04470493861607143,0.0021240234375,19.812872750418528,34.99913024902344,6.621547154017857,55.5,-29.25,-3.75,21.628124999999997,7.138381,32.63,2
0.9017554242270334,-0.011190856865474157,-0.16511657101767405,0.01662074497767857,0.0009767368861607142,19.79500470842634,34.9921989440918,4.704275948660714,55.375,-29.375,-4.25,-12.31,7.161408,32.61,2
0.903918856212071,-0.01504685810634068,-0.15361142839704242,-0.01669581821986607,0.0027188546316964284,19.760406494140625,34.99879455566406,2.9012974330357144,55.0,-29.875,-4.75,1.625,7.197227,32.61,2
0.9065188557761056,-0.014504002502986363,-0.161073146206992,-0.0032684326171875,0.0013633510044642858,19.74798583984375,34.99429702758789,1.9753941127232142,55.125,-30.0,-4.875,63.518125,7.218974,32.61,2
0.9009428589684623,-0.016409143720354354,-0.16494857311248778,0.09754420689174108,0.0023712158203125,19.706455775669642,34.99968338012695,1.8406546456473214,55.375,-29.875,-4.375,4.099374999999999,7.207461,32.61,2
0.9100605753489903,-0.017452569348471506,-0.14867885759898594,-0.11600908551897321,0.0015828159877232142,19.702647617885045,35.00224304199219,1.8967808314732142,55.25,-29.75,-5.375,-11.59125,7.198506,32.63,2
0.9092525747844151,-0.01103771550314767,-0.15330857174737114,-0.02802089146205357,0.002386648995535714,19.689021519252233,35.004886627197266,2.303187779017857,55.0,-30.25,-4.5,-0.5743750000000001,7.213857,32.63,2
0.9034868546894619,-0.022340570858546665,-0.17042400121688842,-0.011300746372767857,0.0017049734933035714,19.689263480050222,35.0046501159668,2.8787754603794644,55.25,-29.5,-6.25,-11.6075,7.165246,32.63,2
0.8964137199946812,-0.02791428565979004,-0.21145828587668283,0.16707693917410715,0.0018082972935267857,19.71789768763951,35.003456115722656,0.08266775948660714,55.125,-29.875,-5.75,-13.625,7.148615,32.63,2
0.8944594301496234,-0.021619429247719903,-0.18951085737773352,-0.056747000558035714,0.0017983572823660715,19.76955086844308,35.0069694519043,-6.572535923549107,55.25,-30.0,-5.375,34.954375,7.125589,32.61,2
0.9063508531025478,-0.02682628665651594,-0.17309142896107266,-0.0251824951171875,0.0017954799107142857,19.74176025390625,35.00691223144531,-9.520900181361608,55.0,-29.625,-5.375,-32.93375,7.091049,32.61,2
0.9021051420484271,-0.022786285877227783,-0.16789714302335468,0.09016401018415178,0.001737147739955357,19.73069327218192,35.01332092285156,-6.934361049107143,54.875,-30.125,-5.25,4.516875,7.075698,32.61,2
0.9021737139565604,-0.027846858842032297,-0.17529371465955462,-0.14400905064174108,0.0019100516183035714,19.77982439313616,35.005279541015625,-2.9528023856026784,55.25,-29.75,-5.0,-10.704374999999999,7.068022,32.61,2
0.9021931416647775,-0.021701715333121162,-0.19194285767418998,-0.052632620675223216,0.0019940185546875,19.80873543875558,35.008235931396484,-0.7497035435267857,55.375,-29.125,-4.625,-13.22875,7.056509,32.61,2
0.9014902843747821,-0.020314286776951383,-0.18060571534293038,0.017413330078125,0.0017020961216517858,19.825105939592635,35.009281158447266,-0.6261247907366071,55.25,-29.5,-4.875,2.645,7.152453,32.61,2
0.9054948616027833,-0.021452571664537703,-0.18505142961229598,0.003804146902901786,0.0015985107421875,19.85809326171875,35.005916595458984,-0.9076014927455357,55.0,-29.875,-5.25,33.704375,7.169083,32.61,2
0.8921794251033238,-0.02629371609006609,-0.20253371613366264,0.06425406319754465,0.0015655517578125,19.875708443777903,35.00809097290039,-0.9065813337053571,55.375,-29.5,-5.125,28.45375,7.166525,32.61,2
0.9063577134268624,-0.022112001010349817,-0.16883657217025758,0.017113037109375,0.0016963413783482144,19.903549194335938,35.00936508178711,-0.6424211774553571,55.0,-29.75,-5.75,15.73875,7.083374,32.61,2
0.9032159996032715,-0.02355885880334037,-0.1752982861655099,-0.015652378627232143,0.0017952183314732142,19.88659449986049,35.013458251953125,1.0394374302455358,55.125,-29.625,-6.0,-60.323125,7.047554,32.61,2
0.9023725700378418,-0.02302971567426409,-0.1705611446925572,-0.020207781110491072,0.0018260846819196429,19.859281267438615,35.004459381103516,2.2006661551339284,55.25,-29.375,-5.5,-11.2475,7.085932,32.61,2
0.9043051413127354,-0.02185485737664359,-0.17513371331351144,0.004147862025669643,0.0021030970982142856,19.860222952706472,35.0031623840332,1.9452776227678572,55.0,-29.75,-4.75,-9.22125,7.100004,32.61,2
0.9034982872009277,-0.022815999984741212,-0.17371885776519774,0.0166644287109375,0.0025794328962053573,19.822784423828125,35.00712203979492,1.2005789620535714,55.25,-29.375,-4.875,27.1425,7.125589,32.63,2
0.8996685750143869,-0.02025371823992048,-0.18480799981525967,-0.005917445591517857,0.0007407924107142857,19.82075936453683,35.00571823120117,0.48878696986607145,55.125,-29.875,-5.375,31.564999999999998,7.166525,32.63,2
0.9027520036697387,-0.016810286726270402,-0.1781542866570609,-0.014195382254464286,0.0021807861328125,19.794721330915177,35.00857162475586,-0.482666015625,55.125,-29.5,-5.0,15.86625,7.153732,32.63,2
0.9062765754972185,-0.019287999016898018,-0.16473257064819335,0.0049571881975446425,0.002092372349330357,19.754287719726562,35.00486373901367,-0.45622035435267855,55.125,-29.75,-4.75,24.180000000000003,7.149895,32.63,2
0.8929508556638445,-0.02102285861968994,-0.19655085529599872,0.040793021065848215,0.001909266880580357,19.75734601702009,35.002750396728516,0.8914358956473214,55.0,-29.75,-4.625,-54.6875,7.172921,32.63,2
0.9032994263512748,-0.021019429138728552,-0.19731314352580478,0.015114571707589286,0.0015174211774553572,19.7567138671875,35.00457000732422,0.07306780133928571,55.25,-29.375,-5.0,-43.17999999999999,7.170362,32.63,2
0.8988960020882742,-0.026013714245387485,-0.19179771457399641,-0.05079005650111607,0.001996372767857143,19.731942313058035,35.005210876464844,-1.53192138671875,55.5,-29.0,-5.125,12.0525,7.151174,32.63,2
0.9059268569946289,-0.020084569454193114,-0.1842765688896179,0.09939488002232143,0.00122314453125,19.71632821219308,35.00196838378906,-0.7229788643973214,55.375,-29.75,-4.75,39.7975,7.13966,32.63,2
0.8967085756574358,-0.02289942979812622,-0.20938742773873464,-0.015392107282366072,0.0016238839285714285,19.753104073660715,35.0002555847168,-0.67401123046875,55.25,-30.0,-4.375,-32.7175,7.137102,32.63,2
0.8932971395765033,-0.018686856201716832,-0.20664228711809432,0.014380841936383929,0.0022032819475446427,19.794666835239955,34.9975700378418,-3.123570033482143,55.375,-29.0,-4.5,-8.740625,7.116634,32.63,2
0.900490289415632,-0.019350856372288294,-0.18530400139944894,-0.010019269670758928,0.0018190220424107143,19.79563249860491,35.0008544921875,-5.459917340959821,55.375,-29.75,-5.125,17.50375,7.142219,32.63,2
0.8993119982310703,-0.02561828511101859,-0.19867085831505912,-0.054185616629464285,0.0018260846819196429,19.82061985560826,34.9970817565918,-4.511143275669643,55.25,-29.625,-4.625,-16.84375,7.094887,32.63,2
0.8999005733217512,-0.026792003086635045,-0.19883543048586164,-0.0339825439453125,0.0012644740513392857,19.809620448521205,34.99664306640625,-1.9139927455357142,55.25,-29.75,-4.5,51.855625,7.142219,32.63,2
0.8989359998703003,-0.024690286431993756,-0.19819314445768083,-0.03635062081473214,0.0019008963448660715,19.817265101841517,34.99514389038086,-0.19081333705357142,55.25,-29.25,-4.75,-4.636875,7.162687,32.63,2
0.8981291443961007,-0.024858287061963764,-0.2056251416887556,-0.0032966831752232143,0.0017523193359375,19.82194083077567,34.9930305480957,0.5523332868303571,55.375,-29.625,-4.0,-56.769375000000004,7.149895,32.63,2
0.8927405725206647,-0.026067432335444857,-0.21203428506851196,0.13838143484933035,0.0016973876953125,19.793788364955358,34.99287414550781,0.16244070870535715,55.125,-29.875,-4.0,23.2925,7.165246,32.63,2
0.899486860547747,-0.02236800295966012,-0.18231885637555803,-0.07740391322544643,0.0015836007254464285,19.79518781389509,34.98820495605469,0.15526471819196427,55.5,-29.125,-4.5,53.669375,7.201065,32.63,2
0.9060719960076469,-0.020208000796181815,-0.1867520008768354,-0.02408726283482143,0.0015836007254464285,19.76576668875558,34.99024963378906,2.4937220982142856,55.5,-29.0,-4.875,-15.124374999999999,7.138381,32.63,2
0.9039199999400548,-0.027363429750714985,-0.18231200218200683,0.1106085205078125,0.002116176060267857,19.735366821289062,34.990291595458984,5.403974260602679,55.5,-29.125,-4.375,-23.591874999999998,7.119193,32.63,2
0.9030308594022478,-0.019884569644927977,-0.1878102857725961,-0.043338448660714284,0.0015339006696428572,19.736339024135045,34.986000061035156,6.188249860491071,55.0,-29.375,-4.125,-17.853125,7.161408,32.63,2
0.9035737085342407,-0.030613714626857212,-0.20235199860164096,0.0615802001953125,0.0019160679408482143,19.744696480887278,34.98770523071289,4.801095145089286,55.75,-28.75,-4.875,-16.166249999999998,7.172921,32.63,2
0.8864891420091902,-0.0270822845186506,-0.1995897136415754,0.13317862374441963,0.0018878173828125,19.787390572684153,34.982582092285156,2.3518589564732144,55.625,-29.125,-4.375,7.015625000000001,7.186993,32.63,2
0.901656002998352,-0.022781714030674527,-0.18280342987605502,-0.062231009347098215,0.0015689522879464286,19.8135986328125,34.97943115234375,-0.38924734933035715,55.625,-29.375,-4.0,22.476875,7.138381,32.63,2
0.9042994267599923,-0.022286860602242605,-0.17267656973430087,-0.04811854771205357,0.002181570870535714,19.798470633370535,34.978492736816406,-2.353419712611607,55.75,-28.0,-4.75,-21.639375,7.125589,32.63,2
0.9068925714492798,-0.02153599943433489,-0.16002857174192156,-0.07537301199776786,0.0014015415736607143,19.794701712472097,34.9744873046875,-2.245518275669643,55.5,-29.375,-4.0,-1.2068749999999997,7.112796,32.59,2
0.9024662855693272,-0.02340228659766061,-0.16637485810688563,-0.032307913643973216,0.0017347935267857143,19.80202157156808,34.98087692260742,0.5310930524553571,56.125,-28.375,-4.0,-15.935624999999998,7.093607,32.59,2
0.9064731475285122,-0.016953144754682268,-0.16210514443261284,0.031115897042410714,0.0018318394252232143,19.77394757952009,34.98133850097656,3.243259974888393,56.0,-28.375,-3.875,-0.4281250000000003,7.186993,32.59,2
0.9066148560387748,-0.019459428446633474,-0.17046857016427178,-0.021979718889508927,0.0017256382533482142,19.781849452427455,34.98428726196289,4.212637765066964,55.875,-29.125,-2.875,32.0825,7.239442,32.59,2
0.8954514346803938,-0.01927771534238543,-0.19158857243401664,0.029090750558035713,0.0019150216238839285,19.779612949916295,34.98039245605469,3.580113002232143,56.0,-28.25,-4.5,7.772500000000001,7.242001,32.61,2
0.9054228612354823,-0.017226285934448242,-0.1676468586921692,0.003985944475446429,0.0019982038225446427,19.793685913085938,34.98466491699219,2.092014857700893,55.75,-29.375,-3.75,-9.515625,7.178038,32.61,2
0.8988845723015921,-0.019491426263536726,-0.18237599849700928,-0.017985665457589287,0.0018014962332589285,19.775963919503347,34.98588180541992,0.93157958984375,55.5,-29.125,-3.875,18.66375,7.126868,32.61,2
0.907131427356175,-0.02071200098310198,-0.16574171543121338,0.051768101283482144,0.0018386404854910715,19.74104963030134,34.98012924194336,0.23488071986607142,55.625,-29.25,-3.5,29.406875,7.142219,32.61,2
0.9007679973329816,-0.024618285042898997,-0.17232228687831333,-0.056241629464285715,0.0012139892578125,19.740140642438615,34.989681243896484,0.49223109654017855,55.625,-29.25,-3.625,-19.400624999999998,7.143498,32.63,2
0.9037474291665214,-0.019050286497388567,-0.18020228454044887,-0.06013340541294643,0.002369907924107143,19.710259573800222,34.987361907958984,1.3797084263392858,55.625,-29.125,-3.5,-46.37,7.144777,32.63,2
0.903996571813311,-0.04595542907714844,-0.18409828560692923,-0.01803981236049107,0.0013502720424107143,19.679741995675222,34.98598098754883,0.9919084821428571,55.375,-29.25,-3.75,0.8968750000000001,7.163966,32.63,2
0.9047679996490479,-0.03135657106127058,-0.17948685543877738,0.09782331194196428,0.0023921421595982143,19.683951241629465,34.983123779296875,-0.7998134068080357,55.25,-29.5,-3.0,34.120625000000004,7.166525,32.63,2
0.8987954323632377,-0.027991998876844133,-0.2268011406489781,0.04956298828125,0.0018064662388392856,19.7259521484375,34.992431640625,-2.7943028041294644,55.5,-29.5,-3.75,15.3025,7.198506,32.61,2
0.8844468559537615,-0.019962284224373954,-0.2128182864189148,0.03127781459263393,0.0010685511997767857,19.788476126534597,34.988380432128906,-5.404567173549107,55.375,-29.0,-4.25,4.9025,7.143498,32.61,2
0.9059622853142875,-0.014001143319266184,-0.17391314268112182,0.007601231166294643,0.00161865234375,19.802331107003347,34.98660659790039,-7.196489606584821,55.625,-29.25,-4.625,-8.98,7.100004,32.61,2
0.8992034346716744,-0.023621715136936734,-0.17737485681261336,-0.055816301618303574,0.0018804931640625,19.846298217773438,34.98725891113281,-6.286490304129464,56.0,-28.625,-3.125,-22.353125,7.043717,32.61,2
0.905349714415414,-0.02641828809465681,-0.17493257079805646,-0.08151201520647322,0.0016419328962053571,19.88303702218192,34.984947204589844,-4.090741838727679,55.75,-28.625,-3.625,-45.32875,7.065464,32.59,2
0.9044628552028111,-0.029994285447256904,-0.16787885870252336,-0.052948346819196426,0.002009451729910714,19.951045445033483,34.98966598510742,-1.7899954659598214,55.5,-29.125,-3.0,37.760625000000005,7.142219,32.59,2
0.9010845702035086,-0.03377142327172416,-0.1827302874837603,-0.015630929129464285,0.0015817696707589287,20.00331551688058,34.99299621582031,0.80487060546875,55.25,-28.375,-4.25,19.119374999999998,7.197227,32.59,2
0.9007234266826085,-0.03092914342880249,-0.18352571759905134,-0.00011300223214285714,0.0016864013671875,20.001798357282365,34.987266540527344,1.9507707868303572,55.75,-29.25,-4.5,57.028125,7.174201,32.59,2
0.905569143295288,-0.030533714294433592,-0.18006742818014962,0.01375880650111607,0.0018621826171875,20.008427211216517,34.99074935913086,2.1882149832589284,55.375,-28.875,-4.75,-27.9475,7.121751,32.63,2
0.8968777193341937,-0.03319199868610927,-0.1903702858516148,0.02108799525669643,0.0013010951450892858,19.977338518415177,34.99431228637695,2.039341517857143,55.75,-29.0,-4.875,-15.826875,7.121751,32.63,2
0.9060320029939924,-0.03114171368735177,-0.17573714426585607,0.05398472377232143,0.0014690290178571428,19.965275355747767,34.99209976196289,1.48358154296875,55.625,-29.125,-4.0,-160.64625,7.114076,32.63,2
0.9003177186420985,-0.03850057329450335,-0.19594971520560128,-0.0055242919921875,0.001941441127232143,19.931799752371653,34.99702072143555,0.7877458844866071,55.75,-28.75,-4.875,185.71437500000002,7.21002,32.63,2
0.9008994313648769,-0.038732573645455494,-0.18476571355547225,0.05444196428571429,0.0016173444475446428,19.886601039341517,34.99308776855469,-0.13741629464285715,55.75,-29.125,-5.0,7.829374999999997,7.172921,32.63,2
0.8981074340002877,-0.03145828689847674,-0.1996251440048218,-0.010992867606026786,0.001375645228794643,19.874280657087052,34.995235443115234,-0.5215279715401786,55.625,-29.375,-4.5,-51.53375,7.155012,32.63,2
0.9001657124928065,-0.044211427484239854,-0.20825600011008127,-0.05749485560825893,0.0015702601841517858,19.833358764648438,34.99628829956055,-0.17380196707589285,55.5,-29.0,-4.125,6.456875,7.189551,32.63,2
0.8972091415950231,-0.02942514487675258,-0.19975999866213118,0.00993896484375,0.0018161446707589287,19.817522321428573,34.996429443359375,-0.8829432896205357,55.625,-29.0,-4.375,-69.15625,7.224091,32.63,2
0.908362283706665,-0.030069714614323208,-0.20037142753601075,0.0571124267578125,0.0010918317522321428,19.836377825055802,34.99686813354492,-0.496826171875,55.75,-29.0,-4.5,24.551875000000003,7.229208,32.61,2
0.8869588579450335,-0.0272880026272365,-0.20630971499851772,0.0789129638671875,0.0016204833984375,19.898792811802455,34.99448776245117,0.4378138950892857,55.875,-29.0,-4.375,49.35625,7.202344,32.61,2
0.9016422877992902,-0.020926856313432964,-0.1980411434173584,-0.049430106026785714,0.0017332240513392857,19.874649047851562,34.995582580566406,0.7658168247767857,55.875,-28.625,-4.625,24.323124999999997,7.20874,32.61,2
0.8982194294248308,-0.032651429857526504,-0.18937828574861798,-0.015524989536830357,0.002029331752232143,19.861199515206472,34.99172592163086,0.5004708426339286,55.75,-28.5,-4.625,-67.52875,7.174201,32.61,2
0.9018582854952131,-0.02931999785559518,-0.1968468563897269,-0.022856532505580358,0.001690586635044643,19.86780003138951,34.99596405029297,0.5318952287946429,56.125,-28.125,-4.75,-8.708124999999999,7.101283,32.59,2
0.9004388563973563,-0.030214861120496476,-0.1946662872178214,-0.015169241768973215,0.0016866629464285714,19.849421909877233,34.991477966308594,1.2930210658482142,55.75,-28.875,-3.875,2.4643749999999995,7.179317,32.59,2
0.8998651470456804,-0.026986288343157087,-0.19206742763519288,-0.03291399274553571,0.001990879603794643,19.854840959821427,34.99906921386719,1.7542463030133928,56.125,-28.0,-4.875,13.901250000000001,7.183155,32.59,2
0.8978514283043998,-0.02742171457835606,-0.19725028378622872,-0.018180018833705357,0.0018028041294642857,19.880353655133927,34.99177551269531,1.2707606724330358,55.875,-29.125,-3.125,19.50875,7.197227,32.59,2
0.9000091402871269,-0.025294859409332276,-0.19717942884990147,-0.03853716169084821,0.0021609061104910714,19.87872532435826,34.990848541259766,-0.16295514787946427,55.75,-28.375,-4.0,24.783749999999998,7.213857,32.61,2
0.9004308523450579,-0.02581714221409389,-0.19141257047653198,-0.0010533796037946429,0.0015414864676339287,19.915411812918528,34.980369567871094,-1.8833095005580358,56.0,-28.5,-4.125,8.403125000000001,7.206182,32.61,2
0.8997462831224714,-0.027128000599997384,-0.19910971335002353,-0.019970528738839286,0.0015969412667410714,19.936569213867188,34.98713302612305,-2.7611519949776784,55.875,-28.625,-3.875,-28.454375,7.143498,32.61,2
0.900110855783735,-0.026984001568385534,-0.1948822855949402,0.056669573102678575,0.0016568429129464285,19.923917497907365,34.982757568359375,-3.2358224051339284,55.875,-28.25,-4.0,-37.79625,7.15757,32.61,2
0.902525715146746,-0.027334859371185304,-0.19175885813576835,0.033800484793526785,0.0014423479352678572,19.928331647600448,34.985416412353516,-3.1272495814732144,55.875,-28.125,-4.0,19.408125,7.169083,32.63,2
0.8956811394010271,-0.02899200166974749,-0.19713485854012625,0.07840053013392857,0.001674891880580357,19.929755074637278,34.979854583740234,-1.7962297712053572,56.0,-28.125,-3.875,-8.829999999999998,7.202344,32.63,2
0.9003565720149449,-0.027456001894814626,-0.1958822856630598,-0.015346592494419643,0.0018449183872767858,19.889447893415177,34.981502532958984,0.2652675083705357,55.875,-28.375,-4.0,18.345625,7.15757,32.63,2
0.9009565700803485,-0.02914628369467599,-0.21485142844063895,0.05347490583147321,0.0017324393136160714,19.85711451939174,34.97641372680664,2.0847080775669644,55.875,-28.75,-4.0,24.943125,7.206182,32.63,2
0.9029291384560721,-0.026393143449510846,-0.1912765727724348,-0.019517473493303572,0.0014297921316964285,19.859143938337052,34.974525451660156,2.918736049107143,56.0,-28.625,-4.5,-1.56375,7.220253,32.61,2
0.8911748572758266,-0.057511999947684155,-0.24449485642569405,-0.0496087646484375,0.0018153599330357143,19.854803902762278,34.9768180847168,3.143345424107143,56.0,-28.375,-5.0,-1.335,7.235604,32.61,2
